date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:25:02	104822/104822	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-19976%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-2.0.2.min.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-2.0.2.min.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:02	104252/104252	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1973c%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-world-mill-en.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-world-mill-en.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:02	114804/114804	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1c074%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-in-mill.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-in-mill.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:02	112067/112067	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-1b5c3%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-us-aea-en.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-us-aea-en.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:03	62840/62840	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-f578%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-uk-mill-en.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-uk-mill-en.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:03	51928/51928	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-cad8%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-au-mill.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jquery-jvectormap-au-mill.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:03	1885/1885	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b68fd36-75d%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jvectormap.custom.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jvectormap/lib2/jvectormap.custom.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/map_vector.html)
09:25:04	21612/21612	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-546c%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:04	21633/21633	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5481%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert2.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert2.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:04	21948/21948	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-55bc%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert3.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert3.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:04	22961/22961	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-59b1%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert4.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert4.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:05	23191/23191	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5a97%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert5.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert5.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:05	23729/23729	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5cb1%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert7.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert7.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:05	23227/23227	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-5abb%22	https://eduadmin-template.multipurposethemes.com/bs5/images/alert/alert6.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/alert/alert6.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:05	2778/2778	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fde8f3c-ada%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/sweetalert/jquery.sweet-alert.custom.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/sweetalert/jquery.sweet-alert.custom.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_sweatalert.html)
09:25:06	13304/13304	---MCZ	200	added ('OK')	application/javascript	etag:W/%225ad54768-33f8%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jquery-toast-plugin-master/src/jquery.toast.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_components/jquery-toast-plugin-master/src/jquery.toast.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_notification.html)
09:25:06	1496/1496	---MCZ	200	added ('OK')	application/javascript	etag:W/%225fad7ef0-5d8%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/toastr.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/toastr.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_notification.html)
09:25:06	1369/1369	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b3520cc-559%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/notification.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/notification.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/component_notification.html)
09:25:08	152448/152448	---M--	200	added ('OK')	image/png	etag:%225f933b20-25380%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-3.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-3.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:09	360002/360002	---M--	200	added ('OK')	image/png	etag:%225f933b54-57e42%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-1.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-1.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:09	512207/512207	---M--	200	added ('OK')	image/png	etag:%225f933b3c-7d0cf%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-2.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-2.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:10	271358/271358	---M--	200	added ('OK')	image/png	etag:%225f933b58-423fe%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-5.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-5.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:11	250783/250783	---M--	200	added ('OK')	image/png	etag:%225f933a94-3d39f%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-8.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-8.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:11	280384/280384	---M--	200	added ('OK')	image/png	etag:%225f933aaa-44740%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-7.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-7.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:12	115045/115045	---M--	200	added ('OK')	image/png	etag:%225f933ac0-1c165%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-6.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-6.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:13	120799/120799	---M--	200	added ('OK')	image/png	etag:%225f933a7c-1d7df%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-9.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-9.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:15	215192/215192	---M--	200	added ('OK')	image/png	etag:%225f933b62-34898%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-10.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-10.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:15	285055/285055	---M--	200	added ('OK')	image/png	etag:%225f933a0e-4597f%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-12.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-12.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:16	528/528	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b352300-210%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/ecommerce_details.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/ecommerce_details.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_details.html)
09:25:16	9111/9111	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259822d9a-2397%22	https://eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/JqueryPrintArea/demo/jquery.PrintArea.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/assets/vendor_plugins/JqueryPrintArea/demo/jquery.PrintArea.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/invoice.html)
09:25:16	385471/385471	---M--	200	added ('OK')	image/png	etag:%225f933a3e-5e1bf%22	https://eduadmin-template.multipurposethemes.com/bs5/images/product/product-11.png	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/product/product-11.png	(from https://eduadmin-template.multipurposethemes.com/bs5/main/ecommerce_products.html)
09:25:16	703/703	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b6b7f30-2bf%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/invoice.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/invoice.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/invoice.html)
09:25:17	192/192	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b10998e-c0%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/app-ticket.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/app-ticket.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/extra_app_ticket.html)
09:25:17	23250/23250	---M--	200	added ('OK')	image/jpeg	etag:%225f17249a-5ad2%22	https://eduadmin-template.multipurposethemes.com/bs5/images/user6-128x128.jpg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/user6-128x128.jpg	(from https://eduadmin-template.multipurposethemes.com/bs5/main/extra_profile.html)
09:25:18	122301/122301	---M--	200	added ('OK')	image/jpeg	etag:%225ec2fe3e-1ddbd%22	https://eduadmin-template.multipurposethemes.com/bs5/images/photo4.jpg	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/images/photo4.jpg	(from https://eduadmin-template.multipurposethemes.com/bs5/main/extra_profile.html)
09:25:18	1892/1892	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b109e40-764%22	https://eduadmin-template.multipurposethemes.com/bs5/main/js/pages/timeline.js	D:/project_course_shop_ui/admin/Edu_admin/eduadmin-template.multipurposethemes.com/bs5/main/js/pages/timeline.js	(from https://eduadmin-template.multipurposethemes.com/bs5/main/extra_profile.html)
